mapID,chunkID,startTime,endTime,chunkDuration
ab95cc3c-2927-4d59-b0c5-3c58669c2df7,3848ce62-966a-4c1e-9809-a29a0829b6fa,2025-06-12 12:46:47.649000,2025-06-12 12:46:55.017000,7368
ab95cc3c-2927-4d59-b0c5-3c58669c2df7,92cff633-5f72-439a-8d17-4dac668c15a1,2025-06-12 12:46:38.947000,2025-06-12 12:46:47.050000,8103
ab95cc3c-2927-4d59-b0c5-3c58669c2df7,a41bf7ca-b97d-4d9f-8eb2-b97017d618d3,2025-06-12 12:46:55.448000,2025-06-12 12:47:03.256000,7808
ac9df091-4be7-4204-999b-ba777be720e6,dcdadcf0-7a87-4116-9690-99eb35b546aa,2025-06-12 12:55:48.550000,2025-06-12 13:08:19.566000,751016
b71d6ccd-9884-4db9-8e6e-22ee883274cd,66544455-6a1d-43bf-80aa-3782c85c7f75,2025-06-12 12:35:45.959000,2025-06-12 12:35:46.071000,112
b71d6ccd-9884-4db9-8e6e-22ee883274cd,757aa386-0d8d-4286-8b3d-d44c743aa2ad,2025-06-12 12:35:47.163000,2025-06-12 12:35:47.274000,110
b71d6ccd-9884-4db9-8e6e-22ee883274cd,9a747508-8df0-4602-b8b0-05a160c1cb1d,2025-06-12 12:35:46.512000,2025-06-12 12:35:46.614000,102
b71d6ccd-9884-4db9-8e6e-22ee883274cd,aaefe5a2-2d1f-4d84-b4a7-de9e3df15931,2025-06-12 12:35:47.708000,2025-06-12 12:35:47.899000,190
bdc19b39-bf01-4dea-a0a7-87622383ee54,2ec924df-9274-4713-a92c-4093461a79a1,2025-06-12 14:08:54.136000,2025-06-12 14:10:25.877000,91740
bdc19b39-bf01-4dea-a0a7-87622383ee54,467da520-8af5-4e0c-b0ed-8d3642477dbc,2025-06-12 14:04:09.257000,2025-06-12 14:05:42.308000,93050
bdc19b39-bf01-4dea-a0a7-87622383ee54,500352b2-bfa1-410a-bfb9-7d5f75bbb31b,2025-06-12 14:07:17.989000,2025-06-12 14:08:53.700000,95711
bdc19b39-bf01-4dea-a0a7-87622383ee54,54760162-742c-41d9-bf24-742c3182ea21,2025-06-12 14:05:42.757000,2025-06-12 14:07:17.516000,94759
c0326251-b851-4cbb-8732-23bf94af410c,0597d0b9-e1eb-4153-9484-a38543fb262d,2025-06-12 10:20:46.896000,2025-06-12 10:21:03.284000,16388
c0326251-b851-4cbb-8732-23bf94af410c,170161c1-da35-4086-a223-4588ebb95d76,2025-06-12 10:20:32.553000,2025-06-12 10:20:52.086000,19533
c0326251-b851-4cbb-8732-23bf94af410c,36c5d38b-e77a-4a46-9e6c-5c596890dd8f,2025-06-12 10:20:52.623000,2025-06-12 10:21:12.206000,19583
c0326251-b851-4cbb-8732-23bf94af410c,3acc2afb-9859-4709-9399-4d3d5607a234,2025-06-12 10:20:32.543000,2025-06-12 10:20:46.457000,13913
c269c245-e1fa-4195-8033-f789e2d589b5,98801fd3-910a-45d0-b2a5-2e356a44500e,2025-06-12 14:59:05.815000,2025-06-12 16:21:58.021000,4972205
d2c3eb29-abdb-4795-bc0b-6b59044c7af7,61275072-8158-4f79-ad10-2ede40f5ac74,2025-06-12 12:39:07.577000,2025-06-12 12:39:08.236000,658
d2c3eb29-abdb-4795-bc0b-6b59044c7af7,a8d6413a-d8e2-46c6-8b52-97bdcf21be5c,2025-06-12 12:39:09.679000,2025-06-12 12:39:10.543000,864
d2c3eb29-abdb-4795-bc0b-6b59044c7af7,d0a9fb3e-a225-43ad-ae22-88aa50912606,2025-06-12 12:39:10.982000,2025-06-12 12:39:11.886000,904
d2c3eb29-abdb-4795-bc0b-6b59044c7af7,e953c060-2bd7-4a87-87ee-b2aeabc481eb,2025-06-12 12:39:08.664000,2025-06-12 12:39:09.259000,594
d455f3bc-a73f-40ff-89af-b32b6543818c,2365c62a-8304-42c5-96f4-52ff74cce32c,2025-06-12 14:55:50.489000,2025-06-12 14:58:20.438000,149949
d455f3bc-a73f-40ff-89af-b32b6543818c,58dac6f1-82d0-47ff-893a-30dcdc134f16,2025-06-12 14:51:08.342000,2025-06-12 14:53:28.226000,139883
d455f3bc-a73f-40ff-89af-b32b6543818c,694664cf-a63c-4e65-adb6-bf5db41e80be,2025-06-12 14:53:28.696000,2025-06-12 14:55:50.044000,141348
d455f3bc-a73f-40ff-89af-b32b6543818c,c75eb884-600b-4e12-83bf-0007d8b3a106,2025-06-12 14:48:57.636000,2025-06-12 14:51:07.897000,130261
d6bafb4b-2316-40a2-ae07-5c0e2fdb9b13,564f8970-24b1-4521-b65c-541ee5c95478,2025-06-12 10:31:16.449000,2025-06-12 10:33:23.530000,127081
d6bafb4b-2316-40a2-ae07-5c0e2fdb9b13,5decec20-8e86-4e24-a909-7c2e27bc563c,2025-06-12 10:33:24.392000,2025-06-12 10:35:42.194000,137801
d6bafb4b-2316-40a2-ae07-5c0e2fdb9b13,69035966-02c8-41c9-8334-00034a7f6c1c,2025-06-12 10:31:04.950000,2025-06-12 10:33:23.820000,138869
d6bafb4b-2316-40a2-ae07-5c0e2fdb9b13,da6c91b9-f6cf-4caa-8b57-6c07cc5fb1f5,2025-06-12 10:33:23.979000,2025-06-12 10:35:34.869000,130890
dba243b3-3e04-4b89-b325-0fd8e94f41a5,35b13365-71c7-4ac9-86d4-94c63829b82b,2025-06-12 11:20:27.935000,2025-06-12 11:30:02.812000,574877
dba243b3-3e04-4b89-b325-0fd8e94f41a5,72fb6dea-1a9b-4a6c-a9b8-4ed17c3f6012,2025-06-12 11:20:31.897000,2025-06-12 11:30:01.534000,569636
dba243b3-3e04-4b89-b325-0fd8e94f41a5,8ef0bfb8-6f44-41e3-ad56-b216c941aae0,2025-06-12 11:10:49.338000,2025-06-12 11:20:27.422000,578083
dba243b3-3e04-4b89-b325-0fd8e94f41a5,c2abf9d9-2522-481c-b466-db96682492d8,2025-06-12 11:10:49.331000,2025-06-12 11:20:31.469000,582137
e41eb1b0-57f7-4d2a-9f44-51a0910c0854,2d034868-0e03-4537-b384-2897f18ccd6a,2025-06-12 10:19:36.024000,2025-06-12 10:19:45.226000,9202
e41eb1b0-57f7-4d2a-9f44-51a0910c0854,661520ec-9945-49b2-9d1c-c49a1971dd56,2025-06-12 10:19:27.016000,2025-06-12 10:19:35.194000,8178
e41eb1b0-57f7-4d2a-9f44-51a0910c0854,c1dbaf2c-d1a3-47ca-81f4-98a42a7eed5e,2025-06-12 10:19:35.664000,2025-06-12 10:19:43.718000,8053
e41eb1b0-57f7-4d2a-9f44-51a0910c0854,d1326451-f53c-4232-bf16-2efe3c297ce5,2025-06-12 10:19:27.012000,2025-06-12 10:19:35.399000,8387
e859ac4e-ea4d-4fad-a51f-78e02b564941,410b3614-a9a9-4ded-a5f1-eae205812b49,2025-06-12 10:28:39.816000,2025-06-12 10:30:09.305000,89488
e859ac4e-ea4d-4fad-a51f-78e02b564941,59b5bf89-40e6-4101-9c91-8809029aefe2,2025-06-12 10:27:03.592000,2025-06-12 10:28:39.362000,95770
e859ac4e-ea4d-4fad-a51f-78e02b564941,84684f94-7782-45af-b7ca-645f64fa628b,2025-06-12 10:28:37.999000,2025-06-12 10:30:14.908000,96909
e859ac4e-ea4d-4fad-a51f-78e02b564941,e5a59ad0-8780-4efd-857b-c93d76d2244e,2025-06-12 10:27:00.021000,2025-06-12 10:28:37.546000,97524
ede2f8df-7377-4204-ae70-c8be6805e5b5,1199c6b9-71f0-4222-83e0-756c5040ca3a,2025-06-12 10:17:46.183000,2025-06-12 10:17:46.922000,738
ede2f8df-7377-4204-ae70-c8be6805e5b5,30fa9e25-a3df-4514-b1f8-4cb8f24f261d,2025-06-12 10:17:46.178000,2025-06-12 10:17:46.860000,681
ede2f8df-7377-4204-ae70-c8be6805e5b5,55597b2c-e0ac-4e0f-8605-be7223d1a558,2025-06-12 10:17:47.426000,2025-06-12 10:17:48.020000,594
ede2f8df-7377-4204-ae70-c8be6805e5b5,fd8b463f-b513-4228-95af-7cfa74da6236,2025-06-12 10:17:47.388000,2025-06-12 10:17:48.006000,618
