mapID,chunkID,startTime,endTime,chunkDuration
a939b792-9d28-416a-9ff7-acb29ff890fa,13e2d5ac-e21f-4fda-a275-f727e4267521,2025-06-02 12:20:12.351000,2025-06-02 12:51:45.178000,1892827
b4673439-f8a2-45f7-ab51-fd5b34a5bc68,a046b541-44b5-4895-bca4-7f3d6ec44543,2025-06-02 11:19:23.059000,2025-06-02 11:19:36.096000,13037
b470dcd8-b245-4969-a8ec-9df788aad418,7808a293-737f-4069-b908-133f343bb251,2025-06-02 11:18:21.742000,2025-06-02 11:18:21.959000,217
ba43011a-1190-49ff-9532-3342a02b19f2,0008ce2e-f03e-4a3d-83d4-003505cf9724,2025-06-02 11:21:01.986000,2025-06-02 11:21:03.952000,1966
ba43011a-1190-49ff-9532-3342a02b19f2,4dd0a247-101a-424f-8110-5004826048f6,2025-06-02 11:21:07.383000,2025-06-02 11:21:09.747000,2364
ba43011a-1190-49ff-9532-3342a02b19f2,ad1202aa-e32b-4c53-b910-78143bb1262f,2025-06-02 11:21:04.569000,2025-06-02 11:21:06.935000,2365
ba43011a-1190-49ff-9532-3342a02b19f2,dbfbb2a2-19b9-4c8e-a038-b7073dcb2e6d,2025-06-02 11:20:59.354000,2025-06-02 11:21:01.499000,2145
d754ec0b-f170-4fec-bf2e-7eaade6f3ff0,d22f502e-c721-4393-a672-82702e09a02b,2025-06-02 12:59:26.935000,2025-06-02 13:47:22.804000,2875868
dbeb065c-be30-4d82-9e55-e3d07d4e2760,2a01e129-7b84-407d-9b7f-35c0ab9666a3,2025-06-02 11:19:09.568000,2025-06-02 11:19:09.766000,197
dbeb065c-be30-4d82-9e55-e3d07d4e2760,417695aa-6245-4b77-80ad-fa303b0a60cc,2025-06-02 11:19:07.736000,2025-06-02 11:19:07.909000,173
dbeb065c-be30-4d82-9e55-e3d07d4e2760,7af0b2b7-bff7-464a-bcfe-c4c8efb01f53,2025-06-02 11:19:08.962000,2025-06-02 11:19:09.150000,187
dbeb065c-be30-4d82-9e55-e3d07d4e2760,dda7af30-e869-4392-be03-21a2d8929c7e,2025-06-02 11:19:08.339000,2025-06-02 11:19:08.537000,198
e4af8d24-fd58-4817-8154-253a80d6a8b2,3c2209a3-9903-4399-a7f7-86e9aebe6fa0,2025-06-02 11:23:39.051000,2025-06-02 11:23:44.328000,5276
e4af8d24-fd58-4817-8154-253a80d6a8b2,994b004c-90ed-49e6-9b8b-ff8c4954abc8,2025-06-02 11:23:32.219000,2025-06-02 11:23:38.499000,6279
e4af8d24-fd58-4817-8154-253a80d6a8b2,cb56bbb5-0760-401f-b2df-958649ce46b9,2025-06-02 11:23:25.613000,2025-06-02 11:23:31.754000,6140
e4af8d24-fd58-4817-8154-253a80d6a8b2,e3c1513d-5599-4ef2-abd9-c788822d131a,2025-06-02 11:23:44.878000,2025-06-02 11:23:51.245000,6367
f9e84dc4-c3ca-43cd-8bb2-669aa585f5dc,828c3570-8f3c-4c41-9581-691de623b89f,2025-06-02 11:27:53.868000,2025-06-02 11:28:04.857000,10988
f9e84dc4-c3ca-43cd-8bb2-669aa585f5dc,8dca85ef-4f20-41d4-a0d5-d228cc497888,2025-06-02 11:28:05.290000,2025-06-02 11:28:17.437000,12147
f9e84dc4-c3ca-43cd-8bb2-669aa585f5dc,ad5513a7-35e8-4127-a5b2-5038e53b0228,2025-06-02 11:28:17.953000,2025-06-02 11:28:31.292000,13338
f9e84dc4-c3ca-43cd-8bb2-669aa585f5dc,be485afd-268e-4b8a-9a09-897adb150487,2025-06-02 11:27:42.538000,2025-06-02 11:27:53.383000,10844
